filename,page,text,font_size,font_name,bold,x0,y0,uppercase_ratio,length,label
sample_4.pdf,7,manage to overcome the optimization difﬁculty and demon-,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,568.522216796875,0.0,56,H3
sample_4.pdf,7,strate accuracy gains when the depth increases.,9.962599754333496,NimbusRomNo9L-Regu,False,308.8619384765625,580.4782104492188,0.0,47,H3
sample_4.pdf,7,We further explore,9.962599754333496,NimbusRomNo9L-Regu,False,320.8169250488281,592.4332275390625,0.05555555555555555,18,H3
sample_4.pdf,7,= 18,9.962599754333496,CMR10,False,409.1344909667969,592.516845703125,0.0,4,H3
sample_4.pdf,7,that leads to a 110-layer,9.962599754333496,NimbusRomNo9L-Regu,False,438.5624084472656,592.4332275390625,0.0,25,H3
sample_4.pdf,7,"ResNet. In this case, we ﬁnd that the initial learning rate",9.962599754333496,NimbusRomNo9L-Regu,False,308.86187744140625,604.38818359375,0.05084745762711865,59,H3
sample_4.pdf,7,of 0.1 is slightly too large to start converging,9.962599754333496,NimbusRomNo9L-Regu,False,308.86187744140625,616.3432006835938,0.0,48,H3
sample_4.pdf,7,. So we use,9.962599754333496,NimbusRomNo9L-Regu,False,496.21185302734375,616.3432006835938,0.09090909090909091,11,H3
sample_4.pdf,7,0.01 to warm up the training until the training error is below,9.962599754333496,NimbusRomNo9L-Regu,False,308.8618469238281,628.2982177734375,0.0,62,H3
sample_4.pdf,7,"80% (about 400 iterations), and then go back to 0.1 and con-",9.962599754333496,NimbusRomNo9L-Regu,False,308.8618469238281,640.2532348632812,0.0,60,H3
sample_4.pdf,7,tinue training. The rest of the learning schedule is as done,9.962599754333496,NimbusRomNo9L-Regu,False,308.8618469238281,652.209228515625,0.016666666666666666,60,H3
sample_4.pdf,7,"previously. This 110-layer network converges well (Fig. 6,",9.962599754333496,NimbusRomNo9L-Regu,False,308.8618469238281,664.1641845703125,0.034482758620689655,58,H3
sample_4.pdf,7,middle). It has,9.962599754333496,NimbusRomNo9L-Regu,False,308.8618469238281,676.1192016601562,0.06666666666666667,15,H3
sample_4.pdf,7,fewer,9.962599754333496,NimbusRomNo9L-ReguItal,False,370.2513427734375,675.9427490234375,0.0,5,H3
sample_4.pdf,7,parameters than other deep and thin,9.962599754333496,NimbusRomNo9L-Regu,False,395.46929931640625,676.1192016601562,0.0,35,H3
sample_4.pdf,7,"With an initial learning rate of 0.1, it starts converging (",7.970099925994873,NimbusRomNo9L-Regu,False,323.2080078125,695.4905395507812,0.016666666666666666,60,P
sample_4.pdf,7,90% error),7.970099925994873,NimbusRomNo9L-Regu,False,510.0980224609375,695.4905395507812,0.0,10,P
sample_4.pdf,7,"after several epochs, but still reaches similar accuracy.",7.970099925994873,NimbusRomNo9L-Regu,False,308.8620300292969,704.95556640625,0.0,57,P
sample_4.pdf,8,iter. (1e4),5.03141450881958,Times-Roman,False,168.06228637695312,167.45303344726562,0.0,11,P
sample_4.pdf,8,error (%),5.03141450881958,Times-Roman,False,100.28567504882812,109.00904083251953,0.0,9,P
sample_4.pdf,8,plain-20,4.360572338104248,Times-Roman,False,121.34341430664062,140.07138061523438,0.0,8,P
sample_4.pdf,8,plain-32,4.360572338104248,Times-Roman,False,121.34341430664062,145.4664306640625,0.0,8,P
sample_4.pdf,8,plain-44,4.360572338104248,Times-Roman,False,121.34341430664062,150.86148071289062,0.0,8,P
sample_4.pdf,8,plain-56,4.360572338104248,Times-Roman,False,121.34341430664062,156.2565460205078,0.0,8,P
sample_4.pdf,8,iter. (1e4),5.037631988525391,Times-Roman,False,331.6357727050781,167.67787170410156,0.0,11,P
sample_4.pdf,8,error (%),5.037631988525391,Times-Roman,False,263.85443115234375,109.23514556884766,0.0,9,P
sample_4.pdf,8,ResNet-20,4.365976810455322,Times-Roman,False,385.5863037109375,76.81884002685547,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-32,4.365976810455322,Times-Roman,False,385.5863037109375,82.21390533447266,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-44,4.365976810455322,Times-Roman,False,385.5863037109375,87.60895538330078,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-56,4.365976810455322,Times-Roman,False,385.5863037109375,93.00401306152344,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-110,4.365976810455322,Times-Roman,False,385.5863037109375,98.3990707397461,0.2,10,P
sample_4.pdf,8,56-layer,4.81996488571167,TT4Co00,False,223.16073608398438,98.3330078125,0.0,8,P
sample_4.pdf,8,20-layer,4.81996488571167,TT4Co00,False,223.16073608398438,120.37224578857422,0.0,8,P
sample_4.pdf,8,110-layer,4.81996488571167,TT4Co00,False,384.4383544921875,135.4093017578125,0.0,9,P
sample_4.pdf,8,20-layer,4.81996488571167,TT4Co00,False,385.7008972167969,118.19117736816406,0.0,8,P
sample_4.pdf,8,iter. (1e4),5.035862922668457,Times-Roman,False,451.1304931640625,167.67922973632812,0.0,11,P
sample_4.pdf,8,error (%),5.035862922668457,Times-Roman,False,417.4426574707031,109.23709106445312,0.0,9,P
sample_4.pdf,8,residual-110,4.364446640014648,Times-Roman,False,468.3487548828125,76.82000732421875,0.0,12,P
sample_4.pdf,8,residual-1202,4.364446640014648,Times-Roman,False,468.3487548828125,82.44464874267578,0.0,13,P
sample_4.pdf,8,Figure 6. Training on,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,172.57400512695312,0.09523809523809523,21,P
sample_4.pdf,8,CIFAR-10,8.966400146484375,NimbusRomNo9L-Medi,False,127.1781997680664,172.4921417236328,0.625,8,P
sample_4.pdf,8,". Dashed lines denote training error, and bold lines denote testing error.",8.966400146484375,NimbusRomNo9L-Regu,False,169.1719970703125,172.57400512695312,0.013513513513513514,74,P
sample_4.pdf,8,Left,8.966400146484375,NimbusRomNo9L-Medi,False,427.31463623046875,172.4921417236328,0.25,4,P
sample_4.pdf,8,: plain networks. The error,8.966400146484375,NimbusRomNo9L-Regu,False,446.69500732421875,172.57400512695312,0.037037037037037035,27,P
sample_4.pdf,8,of plain-110 is higher than 60% and not displayed.,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,183.53298950195312,0.0,50,P
sample_4.pdf,8,Middle,8.966400146484375,NimbusRomNo9L-Medi,False,231.6636962890625,183.4511260986328,0.16666666666666666,6,P
sample_4.pdf,8,: ResNets.,8.966400146484375,NimbusRomNo9L-Regu,False,261.84197998046875,183.53298950195312,0.2,10,P
sample_4.pdf,8,Right,8.966400146484375,NimbusRomNo9L-Medi,False,299.24078369140625,183.4511260986328,0.2,5,P
sample_4.pdf,8,: ResNets with 110 and 1202 layers.,8.966400146484375,NimbusRomNo9L-Regu,False,323.44000244140625,183.53298950195312,0.05714285714285714,35,P
sample_4.pdf,8,100,4.646377086639404,Times-Roman,False,251.96926879882812,317.7090148925781,0.0,3,P
sample_4.pdf,8,layer index (sorted by magnitude),6.040326118469238,Times-Roman,False,131.64498901367188,322.5600280761719,0.0,33,P
sample_4.pdf,8,std,6.040326118469238,Times-Roman,False,61.85755157470703,290.7468566894531,0.0,3,P
sample_4.pdf,8,plain-20,4.646377086639404,Times-Roman,False,238.40016174316406,274.04437255859375,0.0,8,P
sample_4.pdf,8,plain-56,4.646377086639404,Times-Roman,False,238.40016174316406,279.7851257324219,0.0,8,P
sample_4.pdf,8,ResNet-20,4.646377086639404,Times-Roman,False,238.40016174316406,285.4679260253906,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-56,4.646377086639404,Times-Roman,False,238.40016174316406,291.09271240234375,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-110,4.646377086639404,Times-Roman,False,238.40016174316406,296.7755126953125,0.2,10,P
sample_4.pdf,8,100,4.646377086639404,Times-Roman,False,251.96926879882812,259.02557373046875,0.0,3,P
sample_4.pdf,8,layer index (original),6.040326118469238,Times-Roman,False,146.89572143554688,263.8765869140625,0.0,22,P
sample_4.pdf,8,std,6.040326118469238,Times-Roman,False,61.85755157470703,232.0634307861328,0.0,3,P
sample_4.pdf,8,plain-20,4.646377086639404,Times-Roman,False,238.40016174316406,215.3609161376953,0.0,8,P
sample_4.pdf,8,plain-56,4.646377086639404,Times-Roman,False,238.40016174316406,221.1016845703125,0.0,8,P
sample_4.pdf,8,ResNet-20,4.646377086639404,Times-Roman,False,238.40016174316406,226.7844696044922,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-56,4.646377086639404,Times-Roman,False,238.40016174316406,232.40927124023438,0.2222222222222222,9,P
sample_4.pdf,8,ResNet-110,4.646377086639404,Times-Roman,False,238.40016174316406,238.092041015625,0.2,10,P
sample_4.pdf,8,Figure 7. Standard deviations (std) of layer responses on CIFAR-,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,328.3189697265625,0.109375,64,P
sample_4.pdf,8,10. The responses are the outputs of each 3,8.966400146484375,NimbusRomNo9L-Regu,False,50.11199951171875,339.2769775390625,0.023255813953488372,43,P
sample_4.pdf,8,"3 layer, after BN and",8.966400146484375,NimbusRomNo9L-Regu,False,211.67800903320312,339.2769775390625,0.09523809523809523,21,P
sample_4.pdf,8,before nonlinearity.,8.966400146484375,NimbusRomNo9L-Regu,False,50.11201477050781,350.2359924316406,0.0,20,P
sample_4.pdf,8,Top,8.966400146484375,NimbusRomNo9L-Medi,False,121.2603988647461,350.15411376953125,0.3333333333333333,3,P
sample_4.pdf,8,: the layers are shown in their original,8.966400146484375,NimbusRomNo9L-Regu,False,141.7110137939453,350.2359924316406,0.0,40,P
sample_4.pdf,8,order.,8.966400146484375,NimbusRomNo9L-Regu,False,50.11201477050781,361.1949768066406,0.0,6,P
sample_4.pdf,8,Bottom,8.966400146484375,NimbusRomNo9L-Medi,False,70.7795639038086,361.11309814453125,0.16666666666666666,6,P
sample_4.pdf,8,: the responses are ranked in descending order.,8.966400146484375,NimbusRomNo9L-Regu,False,101.94601440429688,361.1949768066406,0.0,47,P
sample_4.pdf,8,"networks such as FitNet [35] and Highway [42] (Table 6),",9.962599754333496,NimbusRomNo9L-Regu,False,50.11201477050781,392.40545654296875,0.07142857142857142,56,H3
sample_4.pdf,8,"yet is among the state-of-the-art results (6.43%, Table 6).",9.962599754333496,NimbusRomNo9L-Regu,False,50.11201477050781,404.3604431152344,0.01694915254237288,59,H3
sample_4.pdf,8,Analysis of Layer Responses.,9.962599754333496,NimbusRomNo9L-Medi,False,50.11201477050781,422.2705078125,0.10714285714285714,28,H3
sample_4.pdf,8,Fig. 7 shows the standard,9.962599754333496,NimbusRomNo9L-Regu,False,175.99942016601562,422.3614501953125,0.04,25,H3
sample_4.pdf,8,deviations (std) of the layer responses. The responses are,9.962599754333496,NimbusRomNo9L-Regu,False,50.11201477050781,434.3164367675781,0.017241379310344827,58,H3
sample_4.pdf,8,the outputs of each 3,9.962599754333496,NimbusRomNo9L-Regu,False,50.11201477050781,446.27142333984375,0.0,21,H3
sample_4.pdf,8,"3 layer, after BN and before other",9.962599754333496,NimbusRomNo9L-Regu,False,145.2270050048828,446.27142333984375,0.058823529411764705,34,H3
sample_4.pdf,8,nonlinearity (ReLU/addition).,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,458.2274169921875,0.10344827586206896,29,H3
sample_4.pdf,8,"For ResNets, this analy-",9.962599754333496,NimbusRomNo9L-Regu,False,182.38543701171875,458.2274169921875,0.125,24,H3
sample_4.pdf,8,sis reveals the response strength of the residual functions.,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,470.1824035644531,0.0,60,H3
sample_4.pdf,8,Fig. 7 shows that ResNets have generally smaller responses,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,482.13739013671875,0.05172413793103448,58,H3
sample_4.pdf,8,than their plain counterparts. These results support our ba-,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,494.0923767089844,0.016666666666666666,60,H3
sample_4.pdf,8,sic motivation (Sec.3.1) that the residual functions might,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,506.04736328125,0.017241379310344827,58,H3
sample_4.pdf,8,be generally closer to zero than the non-residual functions.,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,518.0023193359375,0.0,60,H3
sample_4.pdf,8,We also notice that the deeper ResNet has smaller magni-,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,529.9583740234375,0.05357142857142857,56,H3
sample_4.pdf,8,"tudes of responses, as evidenced by the comparisons among",9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,541.913330078125,0.0,57,H3
sample_4.pdf,8,"ResNet-20, 56, and 110 in Fig. 7. When there are more",9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,553.8683471679688,0.07547169811320754,53,H3
sample_4.pdf,8,"layers, an individual layer of ResNets tends to modify the",9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,565.8233642578125,0.034482758620689655,58,H3
sample_4.pdf,8,signal less.,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,577.7783203125,0.0,12,H3
sample_4.pdf,8,Exploring Over 1000 layers.,9.962599754333496,NimbusRomNo9L-Medi,False,50.11200714111328,595.6884155273438,0.07407407407407407,27,H3
sample_4.pdf,8,We explore an aggressively,9.962599754333496,NimbusRomNo9L-Regu,False,171.05795288085938,595.7793579101562,0.038461538461538464,26,H3
sample_4.pdf,8,deep model of over 1000 layers.,9.962599754333496,NimbusRomNo9L-Regu,False,50.11200714111328,607.734375,0.0,31,H3
sample_4.pdf,8,We set,9.962599754333496,NimbusRomNo9L-Regu,False,194.5298309326172,607.734375,0.16666666666666666,6,H3
sample_4.pdf,8,= 200,9.962599754333496,CMR10,False,232.9055633544922,607.8179931640625,0.0,5,H3
sample_4.pdf,8,that,9.962599754333496,NimbusRomNo9L-Regu,False,267.27587890625,607.734375,0.0,4,H3
sample_4.pdf,8,"leads to a 1202-layer network, which is trained as described",9.962599754333496,NimbusRomNo9L-Regu,False,50.11199951171875,619.6903686523438,0.0,60,H3
sample_4.pdf,8,above. Our method shows,9.962599754333496,NimbusRomNo9L-Regu,False,50.11199951171875,631.6453857421875,0.043478260869565216,23,H3
sample_4.pdf,8,no optimization difﬁculty,9.962599754333496,NimbusRomNo9L-ReguItal,False,160.06919860839844,631.4689331054688,0.0,25,H3
sample_4.pdf,8,", and",9.962599754333496,NimbusRomNo9L-Regu,False,265.52899169921875,631.6453857421875,0.0,5,H3
sample_4.pdf,8,this,9.962599754333496,NimbusRomNo9L-Regu,False,50.11198425292969,643.600341796875,0.0,4,H3
sample_4.pdf,8,-layer network is able to achieve,9.962599754333496,NimbusRomNo9L-Regu,False,83.69998168945312,643.600341796875,0.0,33,H3
sample_4.pdf,8,training error,9.962599754333496,NimbusRomNo9L-ReguItal,False,224.30213928222656,643.4238891601562,0.0,14,H3
sample_4.pdf,8,"0.1% (Fig. 6, right).",9.962599754333496,NimbusRomNo9L-Regu,False,57.860984802246094,655.5553588867188,0.047619047619047616,21,H3
sample_4.pdf,8,Its test error is still fairly good,9.962599754333496,NimbusRomNo9L-Regu,False,153.0635528564453,655.5553588867188,0.02857142857142857,35,H3
sample_4.pdf,8,"(7.93%, Table 6).",9.962599754333496,NimbusRomNo9L-Regu,False,50.11198425292969,667.5103759765625,0.058823529411764705,17,H3
sample_4.pdf,8,But there are still open problems on such aggressively,9.962599754333496,NimbusRomNo9L-Regu,False,62.066986083984375,679.5343627929688,0.018518518518518517,54,H3
sample_4.pdf,8,deep models. The testing result of this 1202-layer network,9.962599754333496,NimbusRomNo9L-Regu,False,50.11198425292969,691.4893798828125,0.017241379310344827,58,H3
sample_4.pdf,8,"is worse than that of our 110-layer network, although both",9.962599754333496,NimbusRomNo9L-Regu,False,50.11198425292969,703.4443359375,0.0,58,H3
sample_4.pdf,8,training data,8.966400146484375,NimbusRomNo9L-Regu,False,343.6390075683594,213.85299682617188,0.0,13,P
sample_4.pdf,8,07+12,8.966400146484375,NimbusRomNo9L-Regu,False,415.7919921875,213.85299682617188,0.0,5,P
sample_4.pdf,8,07++12,8.966400146484375,NimbusRomNo9L-Regu,False,474.07501220703125,213.85299682617188,0.0,6,P
sample_4.pdf,8,test data,8.966400146484375,NimbusRomNo9L-Regu,False,351.3590087890625,225.75796508789062,0.0,9,P
sample_4.pdf,8,VOC 07 test,8.966400146484375,NimbusRomNo9L-Regu,False,405.0509948730469,225.75796508789062,0.2727272727272727,11,P
sample_4.pdf,8,VOC 12 test,8.966400146484375,NimbusRomNo9L-Regu,False,465.86199951171875,225.75796508789062,0.2727272727272727,11,P
sample_4.pdf,8,VGG-16,8.966400146484375,NimbusRomNo9L-Regu,False,350.5559997558594,237.66299438476562,0.5,6,P
sample_4.pdf,8,73.2,8.966400146484375,NimbusRomNo9L-Regu,False,419.4419860839844,237.66299438476562,0.0,4,P
sample_4.pdf,8,70.4,8.966400146484375,NimbusRomNo9L-Regu,False,480.25299072265625,237.66299438476562,0.0,4,P
sample_4.pdf,8,ResNet-101,8.966400146484375,NimbusRomNo9L-Regu,False,344.75897216796875,249.17001342773438,0.2,10,P
sample_4.pdf,8,76.4,8.966400146484375,NimbusRomNo9L-Medi,False,419.4419860839844,249.0880889892578,0.0,4,P
sample_4.pdf,8,73.8,8.966400146484375,NimbusRomNo9L-Medi,False,480.25299072265625,249.0880889892578,0.0,4,P
sample_4.pdf,8,Table 7. Object detection mAP (%) on the PASCAL VOC,8.966400146484375,NimbusRomNo9L-Regu,False,308.86199951171875,265.1130065917969,0.2549019607843137,51,P
sample_4.pdf,8,2007/2012 test sets using,8.966400146484375,NimbusRomNo9L-Regu,False,308.86199951171875,276.0719909667969,0.0,25,P
sample_4.pdf,8,baseline,8.966400146484375,NimbusRomNo9L-Medi,False,402.76702880859375,275.9901123046875,0.0,8,P
sample_4.pdf,8,Faster R-CNN. See also Ta-,8.966400146484375,NimbusRomNo9L-Regu,False,437.0581970214844,276.0719909667969,0.2692307692307692,26,P
sample_4.pdf,8,ble 10 and 11 for better results.,8.966400146484375,NimbusRomNo9L-Regu,False,308.86199951171875,287.0309753417969,0.0,33,P
sample_4.pdf,8,metric,8.966400146484375,NimbusRomNo9L-Regu,False,354.197998046875,301.5879821777344,0.0,6,P
sample_4.pdf,8,mAP@.5,8.966400146484375,NimbusRomNo9L-Regu,False,404.15399169921875,301.5879821777344,0.3333333333333333,6,P
sample_4.pdf,8,"mAP@[.5, .95]",8.966400146484375,NimbusRomNo9L-Regu,False,454.6570129394531,301.5879821777344,0.15384615384615385,13,P
sample_4.pdf,8,VGG-16,8.966400146484375,NimbusRomNo9L-Regu,False,350.0329895019531,313.49298095703125,0.5,6,P
sample_4.pdf,8,41.5,8.966400146484375,NimbusRomNo9L-Regu,False,413.0169982910156,313.49298095703125,0.0,4,P
sample_4.pdf,8,21.2,8.966400146484375,NimbusRomNo9L-Regu,False,474.35198974609375,313.49298095703125,0.0,4,P
sample_4.pdf,8,ResNet-101,8.966400146484375,NimbusRomNo9L-Regu,False,344.2359924316406,324.9999694824219,0.2,10,P
sample_4.pdf,8,48.4,8.966400146484375,NimbusRomNo9L-Medi,False,413.0169982910156,324.9180908203125,0.0,4,P
sample_4.pdf,8,27.2,8.966400146484375,NimbusRomNo9L-Medi,False,474.35198974609375,324.9180908203125,0.0,4,P
sample_4.pdf,8,Table 8. Object detection mAP (%) on the COCO validation set,8.966400146484375,NimbusRomNo9L-Regu,False,308.86199951171875,340.9429931640625,0.13333333333333333,60,P
sample_4.pdf,8,using,8.966400146484375,NimbusRomNo9L-Regu,False,308.86199951171875,351.9020080566406,0.0,5,P
sample_4.pdf,8,baseline,8.966400146484375,NimbusRomNo9L-Medi,False,328.29217529296875,351.82012939453125,0.0,8,P
sample_4.pdf,8,Faster R-CNN. See also Table 9 for better results.,8.966400146484375,NimbusRomNo9L-Regu,False,361.4222106933594,351.9020080566406,0.14,50,P
sample_4.pdf,8,have similar training error. We argue that this is because of,9.962599754333496,NimbusRomNo9L-Regu,False,308.86199951171875,378.18548583984375,0.01639344262295082,61,H3
